stock_code,n_periods,autocorr_lag1,autocorr_lag2,autocorr_lag3,autocorr_lag4,mean_roe,std_roe
000632,90,0.7385706169316947,0.5510728665583924,0.3608205846439995,0.07265249430177557,0.04653412222222221,0.04406663300649944
000635,84,0.8906386530473084,0.7008754434332938,0.4969533831892281,0.34420621204708746,0.08446455952380953,0.08965291672523373
000663,86,0.756329713575408,0.5473469797832445,0.47109755548058235,0.2509952785673557,0.060512244186046504,0.10064028139483251
000638,58,0.7158078372918159,0.5150594275257725,0.3093479274616096,0.12708152238640355,0.07747244827586208,0.1215382224392623
000636,95,0.8976058058097617,0.7616361128625645,0.6111003856322441,0.45510077170959296,0.06929036842105266,0.08125133135622457
000637,90,0.8136890793448378,0.5730050000444479,0.32139535947252645,0.05020193915835296,0.09328292222222222,0.06644370579976
000650,85,0.9090249544596587,0.814960181316739,0.7225789350471182,0.653287303231549,0.1546665764705882,0.07615764426540461
000639,85,0.7143275860941556,0.552911831577258,0.4150712588333179,0.26613377727063553,0.09450408235294118,0.06997460961271625
000651,99,0.9293043044509212,0.859764751978811,0.7777315531469684,0.7036879035058895,0.26768053535353536,0.07038513196164976
000652,97,0.9053651297757668,0.7924743474254518,0.649122790967518,0.4721200148739706,0.1015737113402062,0.09492485777599545
000655,84,0.9169419609876347,0.7566978922168107,0.5802371769279551,0.4259808054356025,0.11497458333333335,0.11447968925276537
000656,80,0.8643439972170557,0.6444788194740184,0.44866115916246824,0.2912757447009132,0.0863080375,0.09675354509040532
000657,71,0.697232541104342,0.6279165922143534,0.6182127875328316,0.4559516179975684,0.060782718309859166,0.05744464947912735
002234,39,0.7407401353742185,0.33822229563737105,0.1375194525863191,-0.014802498804082282,0.052690538461538455,0.1324243204277875
000659,73,0.7351656757843211,0.5340126460512187,0.4299109178397464,0.2803651752639872,0.05517478082191782,0.07380689298734307
000660,8,0.8923624953427299,0.6808788894819713,0.5155461204818896,0.35866436674691204,0.11297175000000001,0.05821625425461088
000661,92,0.9355072218380089,0.8644096971065262,0.8101248950567305,0.7335345296926701,0.1808192717391304,0.106133915580445
000662,62,0.8022994891705398,0.6390625990487426,0.6127245789816002,0.6510225129750412,0.09792956451612903,0.10671736973889384
000665,80,0.8987340920245406,0.7904523495952632,0.6590308548793137,0.562847074998941,0.07385175000000001,0.0834594198367536
000666,91,0.9416229049314568,0.8339016457866727,0.7262877134545298,0.6142493300008,0.09694235164835167,0.07061277642080337
002305,44,0.9240939428346361,0.8459331157200775,0.8229810078638634,0.7725632411466423,0.09173556818181818,0.09648492111686245
002306,21,0.11935728529084336,0.02908556619592816,0.0025154372618871844,-0.024554790308445523,0.071819,0.09141259462459209
000667,82,0.9104210252869561,0.8017371198894265,0.7050924762434508,0.6184986192978145,0.07073729268292683,0.07169855897699584
000668,90,0.8172595101702974,0.6235545806095043,0.47293777075343,0.32322408260825924,0.06191744444444444,0.08741887404739082
000669,61,0.7570144270145046,0.5460940865453136,0.35642916528711727,0.12016690592941197,0.06716396721311474,0.09596548097819328
000670,40,0.8241361141089808,0.5902205732684782,0.3752186962244441,0.22712282880181556,0.057298575000000004,0.10655888076783829
000671,84,0.8689454902906272,0.6844496247752184,0.5569287387943969,0.47654781128262264,0.11453730952380951,0.06636373544876538
000672,57,0.9050005365037846,0.7575819293935889,0.5971769703877235,0.40457081336688483,0.17557838596491224,0.14323258739176203
000673,38,0.19657204725676863,0.01578520034919472,0.20200912232115534,-0.13164481724664762,0.07301034210526315,0.09107719543456015
000676,73,0.7285079822006916,0.547092391290798,0.391812697305083,0.2801935610255319,0.06946471232876714,0.06744572316781527
000677,72,0.6101575835370119,0.27967005309379794,0.21702375063843551,0.16153356182600054,0.10775104166666666,0.07753316553371736
000678,84,0.8891429828777093,0.7602599585324571,0.6312938546762834,0.5129759830623297,0.007596845238095237,0.044359272966930145
000680,94,0.943522612403523,0.8485495590899176,0.7355295711703749,0.6047769132161025,0.09258573404255319,0.09020649168425993
000681,71,0.8777233198515632,0.7326322940724188,0.6084904255104642,0.5307074109185763,0.06549464788732395,0.059283745304482244
002336,26,0.7142041291002832,0.7073368818746275,0.6556779882595618,0.3294052349761408,0.013127461538461541,0.04999944266245588
000682,90,0.9280185880700865,0.8441207480641983,0.747563831420092,0.6222433309492839,0.08060362222222223,0.089812769798259
000683,91,0.7731882696511023,0.47562634863313835,0.22197923371160336,0.037234093730441065,0.10936626373626374,0.12217584518629444
000687,59,0.6973256412507922,0.3144738554601406,-0.05739083632786371,-0.24759416721472916,0.03312022033898305,0.04852200184437313
000685,99,0.8559450302666737,0.7257925743312382,0.60087696756391,0.45559264812865624,0.09615804040404038,0.061039988284369316
000686,93,0.8896203972302336,0.738210004836458,0.56940469528707,0.38247276008773196,0.08318807526881722,0.07832092524155507
000688,62,0.829616496004991,0.6413866825059477,0.5249942169988752,0.4546558454333867,0.11715446774193548,0.10351140476306538
000690,99,0.8884087131278242,0.7366441967006814,0.5746682425015771,0.39122778032282485,0.12682848484848483,0.07476200322253097
000692,75,0.8609278454325363,0.6740527656018646,0.5622106224327511,0.4406258607712012,0.021155866666666665,0.05645463379394901
000695,74,0.7253655368479978,0.5172422208173258,0.33459043255940596,0.14121347776807633,0.02840366216216217,0.060786595637053256
000693,23,0.592586522953267,0.16565016039629155,0.07927194059130573,-0.08825157825865904,0.11517295652173916,0.07933120736752602
000697,53,0.8568670265819097,0.6474245179881987,0.43381270473047717,0.3662196642580641,0.05526230188679245,0.08523575512649804
002798,20,0.7754585030158458,0.24567185654715004,-0.019678593536789548,-0.10684008923217271,0.11706210000000002,0.051517156047184896
000698,83,0.7791080418679549,0.344128153130895,-0.0642468242489761,-0.27432454061264944,0.04508763855421688,0.05497483284799089
000699,12,0.8143439095878557,0.4171506861611109,-0.26500616156390877,-0.8293752329652845,0.0038830833333333334,0.058175164098691834
000700,98,0.8275610648356005,0.6452102605310305,0.5218679184021732,0.3895458521461551,0.08236632653061224,0.06339084010550051
000702,76,0.6640424724387765,0.46424230151441137,0.3113145953339522,0.11596898381555125,0.031181907894736842,0.0446662966361538
000701,89,0.8874075396536472,0.8141815268770887,0.7288692514208438,0.6951441469306018,0.05999697752808989,0.04929685405282079
000703,87,0.6285437356078193,0.34749475196296103,0.14698805533664056,-0.012634498269049327,0.06418927586206896,0.09183312909471288
000705,99,0.8854559007566699,0.751608009164323,0.5883551742019174,0.3983246784116276,0.047232444444444445,0.029130134193056843
000718,82,0.8033650099611089,0.6893231925390999,0.5123275148274606,0.42970968079575106,0.14754206097560976,0.1045761996852928
000707,68,0.8281170663516517,0.7075727906509205,0.4690975140013004,0.2886675836042879,0.06902851470588235,0.1057284816669696
000708,96,0.9106777742396437,0.783060475010847,0.652214582385235,0.5595194662361247,0.13439685416666666,0.09281983939802184
200160,27,0.6787130718985132,0.4321153431587164,0.1730552415551096,0.11018761325816694,0.06800366666666667,0.08821891276440293
000710,72,0.8241620180909873,0.6117355040435811,0.4219375942915979,0.1881381512886005,0.04991945833333334,0.09719568168218654
000709,98,0.9461155052724373,0.8548896282448536,0.7576334477851094,0.6740345848976113,0.0713719387755102,0.06258968813921027
000711,65,0.804030985027171,0.6169319816120296,0.48159670883951067,0.35929979047529936,0.03130027692307693,0.05419669788309068
200168,45,0.7690036772307349,0.5948898604090893,0.4530245310028599,0.36665747564038065,0.04313464444444444,0.06084644578761105
000715,95,0.7510875835444281,0.33421415541942756,-0.05519338275926332,-0.24327368701445534,0.07735472631578948,0.022939639689476203
000716,74,0.5826368886333885,0.23677812489790173,0.17442117209829683,0.1820509950584545,0.02602944594594595,0.058528711455827484
000717,64,0.8111939284421787,0.621800735976988,0.4372633212683918,0.24444800151981086,0.11398181249999999,0.1090557392050441
000719,71,0.6233232925658425,0.5025750450393806,0.4705957700860937,0.37889714750264086,0.10171733802816901,0.0398345033487386
000721,78,0.8355224460629871,0.6886629323393765,0.5508120446103031,0.5085472516369929,0.03782125641025642,0.04604102931846208
000720,78,0.7799580067978189,0.5212138318024157,0.257674973047261,0.09188833819457846,0.07150606410256409,0.10451964986931205
000722,72,0.864662590936154,0.7822653110073794,0.6911902430007266,0.5075468969827253,0.04344634722222222,0.030367925101604472
000728,80,0.5997508963476927,0.3968811072436553,0.32090475727193574,0.18853998551056392,0.0606855625,0.0385973872894409
000723,88,0.8782295261722287,0.6670544299017843,0.4117007549813769,0.1949783809080465,0.07881205681818182,0.09359457448902078
000732,56,0.6040112716290236,0.4014547576939518,0.28615628632287693,0.21964770564297992,0.10426512499999999,0.07245422948639037
000725,78,0.7604559794560918,0.4120893359732879,0.11497448397378583,-0.030482467354057057,0.049217089743589744,0.07083349154923856
000726,93,0.955099264446122,0.8787316183024546,0.7868676938722838,0.6900775144528579,0.12813968817204302,0.05182612229222827
000727,74,0.7054949702921784,0.3192426421139538,0.008831872982467369,-0.07177113197801935,0.036758527027027026,0.09284878394366206
000729,99,0.9186644642726584,0.8900312589694493,0.7763694842985396,0.6574998363601031,0.06234843434343433,0.039884868573615465
000730,9,0.7993369128543967,0.417020493885288,-0.04537244413731905,-0.6626241255808993,0.16711211111111113,0.18307751733043723
000731,99,0.9500677896717825,0.8543249733696205,0.7347640169569187,0.6010036653930612,0.09731899999999999,0.08459023620174297
000733,99,0.9780488694477881,0.9307094533384292,0.8635973066312777,0.784190288196469,0.06490204040404039,0.07164865889627475
000735,94,0.7717892636069881,0.5268604574743317,0.2595089360804272,-0.01789021606714996,0.0366279574468085,0.06757274740429123
000736,76,0.8328943641945803,0.683550385764427,0.49241660861428044,0.3142830265280533,0.0993318552631579,0.09972464139644777
000737,68,0.5968060723344547,0.31733487873369637,0.216363418129362,0.2539705758740496,0.10297402941176473,0.09860433441179578
000750,72,0.8288110479415843,0.717186364488236,0.6143508533232416,0.5357488042672353,0.05162813888888889,0.04850202792561746
000738,87,0.7975935629074812,0.5320130000591625,0.294436518952206,0.18461560442899308,0.049956195402298856,0.03501970755335826
000739,94,0.8357831494593082,0.7286121983477443,0.652997479327237,0.5014304611821823,0.10898240425531913,0.06675621446062661
000748,61,0.8255645586195954,0.6089469268266282,0.34711008341798655,0.15930730625443298,0.05164565573770491,0.06358929409812533
000751,73,0.5915501781319789,0.2670880431765197,0.1548986901156655,0.18256854514703913,0.053885780821917806,0.050625129200916566
000752,86,0.6667497949170544,0.27290981123922003,-0.14383490220415232,-0.3314794388815566,0.08728831395348838,0.061154937711855845
000753,95,0.7801245185482545,0.5818408537122187,0.3841209340653786,0.2029606548083055,0.058163536842105276,0.045840908703404924
000755,79,0.6556389319698404,0.32352305752313815,0.13336980020472755,0.05903368411589886,0.07157318987341771,0.07815910895999036
000756,98,0.9609800967340171,0.9158473081827396,0.8642145016687135,0.8016908086717883,0.05822422448979591,0.04122192029920108
000757,59,0.7753365234744395,0.6727234528931626,0.5604108319118928,0.4565393842919858,0.0458304406779661,0.05912316619043735
000758,93,0.9148805665052403,0.8167706422390085,0.7112974692393654,0.5818505242493304,0.09624567741935483,0.09949124093063393
000759,88,0.8256989353570139,0.617691810959014,0.5178887001005712,0.40384054383167345,0.05971693181818183,0.05172213852575287
000760,56,0.6858019918114585,0.47965344224831297,0.34102424741748044,0.15934311605873408,0.056837642857142844,0.0941307291829576
000761,79,0.8008825503032735,0.6503010538357932,0.49685600779419414,0.32252889981780475,0.06833544303797466,0.06850251212223449
000762,95,0.8667018770387057,0.7160158490227602,0.5296057855107391,0.3111477278524251,0.039760000000000004,0.08809922568056877
000788,86,0.6049775171298286,0.41956391793760395,0.3278134361434644,0.15283115191822283,0.07428455813953487,0.09124387150361142
000763,17,0.15423663786397165,-0.3184093225178422,0.10654425723166781,0.17609480229440952,0.06881482352941178,0.06390242028209914
000779,80,0.6619797703905796,0.5403941262032931,0.31365501152915326,0.3668123134391099,0.0864784875,0.10214134152376718
000766,76,0.5821059458895951,0.23827311227558304,0.2275496030194994,0.19193584676501285,0.04602672368421053,0.06003818038320516
000767,79,0.8851467726043639,0.7605118059075447,0.6711509300401172,0.5741655693677628,0.06931249367088609,0.08434037957621537
000776,77,0.7671493118756368,0.4811308416757906,0.1288203532123669,-0.1129265366717232,0.11577283116883116,0.06582697250582913
000768,98,0.8801860376127086,0.6866181130851183,0.4448643778373481,0.3670245592390059,0.03508436734693878,0.021434020896309296
000769,13,0.9064420774518034,0.7512144596997828,0.6572759295613438,0.5259140769354143,0.01018438461538462,0.06456837029732182
000777,94,0.3769422276634088,0.24422175705331342,0.21076000731590402,0.16022995494993725,0.06993237234042553,0.053193747117331734
000778,99,0.9798731915147914,0.9518612289928551,0.918729870915927,0.8817380146266918,0.10903759595959595,0.060193008615286744
000780,71,0.8948809105073439,0.7445553927458489,0.6385150230322741,0.5414321555610219,0.07673214084507043,0.10037945648490788
000782,91,0.8587057016291733,0.6635180340997923,0.5020180228176208,0.323817564107698,0.02341991208791209,0.054435031390821696
000783,86,0.852005791699894,0.6784534243573346,0.45327956413718173,0.2233184490931778,0.07859815116279069,0.06759964010113316
000785,92,0.7766065227467306,0.5479789986887256,0.3292606861946833,0.11525816364127178,0.09386996739130433,0.10223775696762268
000786,97,0.9151554304117611,0.8095569826682265,0.6848964110556204,0.5290806591360613,0.14850081443298968,0.06353774478300198
000787,17,0.8974606126250184,0.769265920594124,0.6969989912935688,0.6196319865808225,0.06422582352941178,0.050218810330083075
000793,75,0.8829805999555072,0.7825502331170553,0.7205185210707796,0.6385669878970156,0.09220426666666666,0.06606059437502983
000789,91,0.9357890178739143,0.8159120024514469,0.6762851875722014,0.5390724441418729,0.1314654065934066,0.11145517773989905
000790,97,0.697099478244642,0.511244603375981,0.3546250544084317,0.1844414018097658,0.047680783505154645,0.05826615928530338
000791,92,0.7142129113300597,0.503156305844117,0.32338737755881575,0.017030660031610162,0.04838631521739131,0.06311422854357517
000798,82,0.6864690528471035,0.513346508658194,0.40057793472856523,0.2847476826928322,0.03612571951219513,0.05018126945683395
000792,68,0.8980037507397355,0.8026188449678389,0.7353897351275744,0.6848114297979601,0.1898512205882353,0.14597285335081248
